split,auroc,auprc,accuracy,sensitivity,specificity,precision,recall,f1,mcc
test_balanced,0.7424513101577759,0.08288443088531494,0.8021272420883179,0.6265664100646973,0.8066979050636292,0.07782100886106491,0.6265664100646973,0.1384466290473938,0.16899006068706512
test_balanced,0.7424513101577759,0.08288443088531494,0.8021272420883179,0.6265664100646973,0.8066979050636292,0.07782100886106491,0.6265664100646973,0.1384466290473938,0.16899006068706512
test_balanced,0.7424513101577759,0.08288443088531494,0.8021272420883179,0.6265664100646973,0.8066979050636292,0.07782100886106491,0.6265664100646973,0.1384466290473938,0.16899006068706512
test_balanced,0.7424513101577759,0.08288443088531494,0.8021272420883179,0.6265664100646973,0.8066979050636292,0.07782100886106491,0.6265664100646973,0.1384466290473938,0.16899006068706512
