[EVALUATE] Split: test_balanced | Batch 50/5897 | Loss: 0.952192
[EVALUATE] Split: test_balanced | Batch 1700/5897 | Loss: 0.217235
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.158218
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.219985
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.219985
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.219985
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 0.104900
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 0.144478
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 0.144478
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 0.144478
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 0.573509
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 0.727744
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 0.727744
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 0.727744
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.453816
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.439269
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.439269
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.439269
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 0.360114
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 0.518534
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 0.518534
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 0.518534
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 0.643918
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 0.725173
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 0.725173
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 0.725173
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.362853
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.337788
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.337788
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.337788
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.143509
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.181369
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.181369
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.181369
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 0.343801
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 0.392143
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 0.392143
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 0.392143
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 0.377483
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 0.378776
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 0.378776
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 0.378776
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 0.309611
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 0.406684
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 0.406684
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 0.406684
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 0.557531
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 0.565110
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 0.565110
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 0.565110
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 0.935496
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 0.990895
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 0.990895
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 0.990895
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 0.584071
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 0.637824
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 0.637824
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 0.637824
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 0.177781
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 0.209195
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 0.209195
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 0.209195
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.238435
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.448334
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.448334
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.448334
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 0.401919
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 0.601983
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 0.601983
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 0.601983
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 0.867951
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 0.946231
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 0.946231
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 0.946231
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 0.331335
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 0.347854
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 0.347854
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 0.347854
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.181627
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.260853
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.260853
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.260853
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 0.624369
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 0.724897
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 0.724897
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 0.724897
[EVALUATE] Split: test_balanced | Batch 2800/5897 | Loss: 0.151465
[EVALUATE] Split: test_balanced | Batch 2800/5897 | Loss: 0.206687
[EVALUATE] Split: test_balanced | Batch 2800/5897 | Loss: 0.206687
[EVALUATE] Split: test_balanced | Batch 2800/5897 | Loss: 0.206687
[EVALUATE] Split: test_balanced | Batch 2850/5897 | Loss: 0.551174
[EVALUATE] Split: test_balanced | Batch 2850/5897 | Loss: 0.541358
[EVALUATE] Split: test_balanced | Batch 2850/5897 | Loss: 0.541358
[EVALUATE] Split: test_balanced | Batch 2850/5897 | Loss: 0.541358
[EVALUATE] Split: test_balanced | Batch 2900/5897 | Loss: 0.266416
[EVALUATE] Split: test_balanced | Batch 2900/5897 | Loss: 0.349926
[EVALUATE] Split: test_balanced | Batch 2900/5897 | Loss: 0.349926
[EVALUATE] Split: test_balanced | Batch 2900/5897 | Loss: 0.349926
[EVALUATE] Split: test_balanced | Batch 2950/5897 | Loss: 0.128126
[EVALUATE] Split: test_balanced | Batch 2950/5897 | Loss: 0.205516
[EVALUATE] Split: test_balanced | Batch 2950/5897 | Loss: 0.205516
[EVALUATE] Split: test_balanced | Batch 2950/5897 | Loss: 0.205516
[EVALUATE] Split: test_balanced | Batch 3000/5897 | Loss: 0.113577
[EVALUATE] Split: test_balanced | Batch 3000/5897 | Loss: 0.150100
[EVALUATE] Split: test_balanced | Batch 3000/5897 | Loss: 0.150100
[EVALUATE] Split: test_balanced | Batch 3000/5897 | Loss: 0.150100
[EVALUATE] Split: test_balanced | Batch 3050/5897 | Loss: 0.355377
[EVALUATE] Split: test_balanced | Batch 3050/5897 | Loss: 0.481222
[EVALUATE] Split: test_balanced | Batch 3050/5897 | Loss: 0.481222
[EVALUATE] Split: test_balanced | Batch 3050/5897 | Loss: 0.481222
[EVALUATE] Split: test_balanced | Batch 3100/5897 | Loss: 0.609533
[EVALUATE] Split: test_balanced | Batch 3100/5897 | Loss: 0.612852
[EVALUATE] Split: test_balanced | Batch 3100/5897 | Loss: 0.612852
[EVALUATE] Split: test_balanced | Batch 3100/5897 | Loss: 0.612852
[EVALUATE] Split: test_balanced | Batch 3150/5897 | Loss: 0.360782
[EVALUATE] Split: test_balanced | Batch 3150/5897 | Loss: 0.379903
[EVALUATE] Split: test_balanced | Batch 3150/5897 | Loss: 0.379903
[EVALUATE] Split: test_balanced | Batch 3150/5897 | Loss: 0.379903
[EVALUATE] Split: test_balanced | Batch 3200/5897 | Loss: 0.044087
[EVALUATE] Split: test_balanced | Batch 3200/5897 | Loss: 0.072726
[EVALUATE] Split: test_balanced | Batch 3200/5897 | Loss: 0.072726
[EVALUATE] Split: test_balanced | Batch 3200/5897 | Loss: 0.072726
[EVALUATE] Split: test_balanced | Batch 3250/5897 | Loss: 0.342578
[EVALUATE] Split: test_balanced | Batch 3250/5897 | Loss: 0.399045
[EVALUATE] Split: test_balanced | Batch 3250/5897 | Loss: 0.399045
[EVALUATE] Split: test_balanced | Batch 3250/5897 | Loss: 0.399045
[EVALUATE] Split: test_balanced | Batch 3300/5897 | Loss: 0.127349
[EVALUATE] Split: test_balanced | Batch 3300/5897 | Loss: 0.203501
[EVALUATE] Split: test_balanced | Batch 3300/5897 | Loss: 0.203501
[EVALUATE] Split: test_balanced | Batch 3300/5897 | Loss: 0.203501
[EVALUATE] Split: test_balanced | Batch 3350/5897 | Loss: 0.437658
[EVALUATE] Split: test_balanced | Batch 3350/5897 | Loss: 0.440522
[EVALUATE] Split: test_balanced | Batch 3350/5897 | Loss: 0.440522
[EVALUATE] Split: test_balanced | Batch 3350/5897 | Loss: 0.440522
[EVALUATE] Split: test_balanced | Batch 3400/5897 | Loss: 0.240252
[EVALUATE] Split: test_balanced | Batch 3400/5897 | Loss: 0.265822
[EVALUATE] Split: test_balanced | Batch 3400/5897 | Loss: 0.265822
[EVALUATE] Split: test_balanced | Batch 3400/5897 | Loss: 0.265822
[EVALUATE] Split: test_balanced | Batch 3450/5897 | Loss: 0.124356
[EVALUATE] Split: test_balanced | Batch 3450/5897 | Loss: 0.185999
[EVALUATE] Split: test_balanced | Batch 3450/5897 | Loss: 0.185999
[EVALUATE] Split: test_balanced | Batch 3450/5897 | Loss: 0.185999
[EVALUATE] Split: test_balanced | Batch 3500/5897 | Loss: 0.086489
[EVALUATE] Split: test_balanced | Batch 3500/5897 | Loss: 0.133559
[EVALUATE] Split: test_balanced | Batch 3500/5897 | Loss: 0.133559
[EVALUATE] Split: test_balanced | Batch 3500/5897 | Loss: 0.133559
[EVALUATE] Split: test_balanced | Batch 3550/5897 | Loss: 0.229731
[EVALUATE] Split: test_balanced | Batch 3550/5897 | Loss: 0.305281
[EVALUATE] Split: test_balanced | Batch 3550/5897 | Loss: 0.305281
[EVALUATE] Split: test_balanced | Batch 3550/5897 | Loss: 0.305281
[EVALUATE] Split: test_balanced | Batch 3600/5897 | Loss: 0.177751
[EVALUATE] Split: test_balanced | Batch 3600/5897 | Loss: 0.258345
[EVALUATE] Split: test_balanced | Batch 3600/5897 | Loss: 0.258345
[EVALUATE] Split: test_balanced | Batch 3600/5897 | Loss: 0.258345
[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.200568
[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.266906
[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.266906
[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.266906
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.199065
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.266958
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.266958
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.266958
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 0.368436
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 0.430668
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 0.430668
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 0.430668
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 0.227825
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 0.324566
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 0.324566
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 0.324566
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.131545
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.189380
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.189380
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.189380
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 0.213927
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 0.270029
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 0.270029
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 0.270029
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 0.410922
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 0.539093
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 0.539093
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 0.539093
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.178331
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.214823
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.214823
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.214823
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.281606
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.350787
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.350787
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.350787
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 0.280168
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 0.314080
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 0.314080
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 0.314080
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.291549
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.347820
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.347820
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.347820
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.112222
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.183143
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.183143
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.183143
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.059581
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.086258
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.086258
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.086258
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 0.158842
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 0.219757
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 0.219757
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 0.219757
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.387608
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.457294
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.457294
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.457294
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 0.301232
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 0.335427
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 0.335427
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 0.335427
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.215957
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.224437
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.224437
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.224437
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.099735
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.139398
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.139398
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.139398
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.069679
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.093849
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.093849
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.093849
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 0.433634
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 0.533149
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 0.533149
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 0.533149
[EVALUATE] Split: test_balanced | Batch 4650/5897 | Loss: 0.223501
