[EVALUATE] Split: test_balanced | Batch 50/5897 | Loss: 0.000073
[EVALUATE] Split: test_balanced | Batch 1500/5897 | Loss: 0.298402
[EVALUATE] Split: test_balanced | Batch 1500/5897 | Loss: 0.298402
[EVALUATE] Split: test_balanced | Batch 1600/5897 | Loss: 0.693452
[EVALUATE] Split: test_balanced | Batch 1550/5897 | Loss: 0.255928
[EVALUATE] Split: test_balanced | Batch 1350/5897 | Loss: 0.173409
[EVALUATE] Split: test_balanced | Batch 1550/5897 | Loss: 0.255928
[EVALUATE] Split: test_balanced | Batch 1650/5897 | Loss: 1.104487
[EVALUATE] Split: test_balanced | Batch 1600/5897 | Loss: 0.693452
[EVALUATE] Split: test_balanced | Batch 1600/5897 | Loss: 0.693452
[EVALUATE] Split: test_balanced | Batch 1700/5897 | Loss: 2.911510
[EVALUATE] Split: test_balanced | Batch 1400/5897 | Loss: 0.274641
[EVALUATE] Split: test_balanced | Batch 1650/5897 | Loss: 1.104487
[EVALUATE] Split: test_balanced | Batch 1650/5897 | Loss: 1.104487
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.892216
[EVALUATE] Split: test_balanced | Batch 1450/5897 | Loss: 0.514107
[EVALUATE] Split: test_balanced | Batch 1700/5897 | Loss: 2.911510
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 2.079917
[EVALUATE] Split: test_balanced | Batch 1700/5897 | Loss: 2.911510
[EVALUATE] Split: test_balanced | Batch 1500/5897 | Loss: 0.298402
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.892216
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 2.680819
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.892216
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 2.079917
[EVALUATE] Split: test_balanced | Batch 1550/5897 | Loss: 0.255928
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.782608
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 2.079917
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 1.905618
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 2.680819
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 2.680819
[EVALUATE] Split: test_balanced | Batch 1600/5897 | Loss: 0.693452
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 1.489630
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.782608
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.782608
[EVALUATE] Split: test_balanced | Batch 1650/5897 | Loss: 1.104487
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.335610
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 1.905618
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 1.905618
[EVALUATE] Split: test_balanced | Batch 1700/5897 | Loss: 2.911510
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.240436
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 1.489630
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 1.489630
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 1.102795
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.892216
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.335610
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.335610
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 1.514399
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.240436
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 2.079917
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.240436
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 1.451251
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 1.102795
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 1.102795
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 2.680819
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 1.021493
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 1.514399
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 1.514399
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.782608
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 3.434800
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 1.451251
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 1.451251
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 1.905618
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 1.935135
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 1.021493
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 1.021493
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 1.158423
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 1.489630
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 3.434800
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 3.434800
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.848538
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.335610
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 1.935135
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 1.935135
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 4.636927
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 1.158423
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 1.158423
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.240436
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 4.378443
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.848538
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.848538
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 1.102795
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 0.926139
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 4.636927
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 4.636927
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.124485
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 1.514399
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 4.378443
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 4.378443
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 3.005459
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 1.451251
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 0.926139
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 0.926139
[EVALUATE] Split: test_balanced | Batch 2800/5897 | Loss: 0.656150
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 1.021493
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.124485
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.124485
[EVALUATE] Split: test_balanced | Batch 2850/5897 | Loss: 4.886319
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 3.434800
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 3.005459
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 3.005459
[EVALUATE] Split: test_balanced | Batch 2900/5897 | Loss: 2.366879
[EVALUATE] Split: test_balanced | Batch 2800/5897 | Loss: 0.656150
[EVALUATE] Split: test_balanced | Batch 2800/5897 | Loss: 0.656150
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 1.935135
[EVALUATE] Split: test_balanced | Batch 2950/5897 | Loss: 0.587930
[EVALUATE] Split: test_balanced | Batch 2850/5897 | Loss: 4.886319
[EVALUATE] Split: test_balanced | Batch 2850/5897 | Loss: 4.886319
[EVALUATE] Split: test_balanced | Batch 3000/5897 | Loss: 0.804031
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 1.158423
[EVALUATE] Split: test_balanced | Batch 2900/5897 | Loss: 2.366879
[EVALUATE] Split: test_balanced | Batch 2900/5897 | Loss: 2.366879
[EVALUATE] Split: test_balanced | Batch 3050/5897 | Loss: 2.653211
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.848538
[EVALUATE] Split: test_balanced | Batch 2950/5897 | Loss: 0.587930
[EVALUATE] Split: test_balanced | Batch 2950/5897 | Loss: 0.587930
[EVALUATE] Split: test_balanced | Batch 3100/5897 | Loss: 1.560855
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 4.636927
[EVALUATE] Split: test_balanced | Batch 3000/5897 | Loss: 0.804031
[EVALUATE] Split: test_balanced | Batch 3150/5897 | Loss: 1.761534
[EVALUATE] Split: test_balanced | Batch 3000/5897 | Loss: 0.804031
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 4.378443
[EVALUATE] Split: test_balanced | Batch 3050/5897 | Loss: 2.653211
[EVALUATE] Split: test_balanced | Batch 3200/5897 | Loss: 0.409282
[EVALUATE] Split: test_balanced | Batch 3050/5897 | Loss: 2.653211
[EVALUATE] Split: test_balanced | Batch 3100/5897 | Loss: 1.560855
[EVALUATE] Split: test_balanced | Batch 3250/5897 | Loss: 1.882243
[EVALUATE] Split: test_balanced | Batch 3100/5897 | Loss: 1.560855
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 0.926139
[EVALUATE] Split: test_balanced | Batch 3150/5897 | Loss: 1.761534
[EVALUATE] Split: test_balanced | Batch 3300/5897 | Loss: 0.301558
[EVALUATE] Split: test_balanced | Batch 3150/5897 | Loss: 1.761534
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.124485
[EVALUATE] Split: test_balanced | Batch 3350/5897 | Loss: 0.392344
[EVALUATE] Split: test_balanced | Batch 3200/5897 | Loss: 0.409282
[EVALUATE] Split: test_balanced | Batch 3200/5897 | Loss: 0.409282
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 3.005459
[EVALUATE] Split: test_balanced | Batch 3400/5897 | Loss: 0.118584
[EVALUATE] Split: test_balanced | Batch 3250/5897 | Loss: 1.882243
[EVALUATE] Split: test_balanced | Batch 3250/5897 | Loss: 1.882243
[EVALUATE] Split: test_balanced | Batch 2800/5897 | Loss: 0.656150
[EVALUATE] Split: test_balanced | Batch 3450/5897 | Loss: 0.680992
[EVALUATE] Split: test_balanced | Batch 3300/5897 | Loss: 0.301558
[EVALUATE] Split: test_balanced | Batch 3300/5897 | Loss: 0.301558
[EVALUATE] Split: test_balanced | Batch 2850/5897 | Loss: 4.886319
[EVALUATE] Split: test_balanced | Batch 3500/5897 | Loss: 0.870586
[EVALUATE] Split: test_balanced | Batch 3350/5897 | Loss: 0.392344
[EVALUATE] Split: test_balanced | Batch 3350/5897 | Loss: 0.392344
[EVALUATE] Split: test_balanced | Batch 3550/5897 | Loss: 0.339719
[EVALUATE] Split: test_balanced | Batch 3400/5897 | Loss: 0.118584
[EVALUATE] Split: test_balanced | Batch 2900/5897 | Loss: 2.366879
[EVALUATE] Split: test_balanced | Batch 3400/5897 | Loss: 0.118584
[EVALUATE] Split: test_balanced | Batch 3600/5897 | Loss: 0.238146
[EVALUATE] Split: test_balanced | Batch 3450/5897 | Loss: 0.680992
[EVALUATE] Split: test_balanced | Batch 2950/5897 | Loss: 0.587930
[EVALUATE] Split: test_balanced | Batch 3450/5897 | Loss: 0.680992
[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.569002
[EVALUATE] Split: test_balanced | Batch 3500/5897 | Loss: 0.870586
[EVALUATE] Split: test_balanced | Batch 3500/5897 | Loss: 0.870586
[EVALUATE] Split: test_balanced | Batch 3000/5897 | Loss: 0.804031
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.360889
[EVALUATE] Split: test_balanced | Batch 3550/5897 | Loss: 0.339719
[EVALUATE] Split: test_balanced | Batch 3550/5897 | Loss: 0.339719
[EVALUATE] Split: test_balanced | Batch 3050/5897 | Loss: 2.653211
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 2.015672
[EVALUATE] Split: test_balanced | Batch 3600/5897 | Loss: 0.238146
[EVALUATE] Split: test_balanced | Batch 3600/5897 | Loss: 0.238146
[EVALUATE] Split: test_balanced | Batch 3100/5897 | Loss: 1.560855
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 1.352588
[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.569002
[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.569002
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.658808
[EVALUATE] Split: test_balanced | Batch 3150/5897 | Loss: 1.761534
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.360889
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.360889
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 2.700231
[EVALUATE] Split: test_balanced | Batch 3200/5897 | Loss: 0.409282
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 2.015672
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 2.015672
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 2.905869
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 1.352588
[EVALUATE] Split: test_balanced | Batch 3250/5897 | Loss: 1.882243
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 1.352588
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.303198
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.658808
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.658808
[EVALUATE] Split: test_balanced | Batch 3300/5897 | Loss: 0.301558
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.856020
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 2.700231
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 2.700231
[EVALUATE] Split: test_balanced | Batch 3350/5897 | Loss: 0.392344
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 1.668209
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 2.905869
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 2.905869
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.348254
[EVALUATE] Split: test_balanced | Batch 3400/5897 | Loss: 0.118584
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.303198
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.303198
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.159908
[EVALUATE] Split: test_balanced | Batch 3450/5897 | Loss: 0.680992
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.856020
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.856020
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.270050
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 1.668209
[EVALUATE] Split: test_balanced | Batch 3500/5897 | Loss: 0.870586
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 1.668209
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 1.439535
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.348254
[EVALUATE] Split: test_balanced | Batch 3550/5897 | Loss: 0.339719
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.348254
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.804380
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.159908
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 1.572121
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.159908
[EVALUATE] Split: test_balanced | Batch 3600/5897 | Loss: 0.238146
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.270050
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.466124
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.270050
[EVALUATE] Split: test_balanced | Batch 3650/5897 | Loss: 0.569002
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 1.439535
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.029897
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 1.439535
[EVALUATE] Split: test_balanced | Batch 3700/5897 | Loss: 0.360889
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.804380
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.000122
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.804380
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 1.572121
[EVALUATE] Split: test_balanced | Batch 3750/5897 | Loss: 2.015672
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 1.592117
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 1.572121
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.466124
[EVALUATE] Split: test_balanced | Batch 4650/5897 | Loss: 2.320696
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.466124
[EVALUATE] Split: test_balanced | Batch 3800/5897 | Loss: 1.352588
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.029897
[EVALUATE] Split: test_balanced | Batch 4700/5897 | Loss: 1.212058
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.029897
[EVALUATE] Split: test_balanced | Batch 3850/5897 | Loss: 0.658808
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.000122
[EVALUATE] Split: test_balanced | Batch 4750/5897 | Loss: 0.698560
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.000122
[EVALUATE] Split: test_balanced | Batch 3900/5897 | Loss: 2.700231
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 1.592117
[EVALUATE] Split: test_balanced | Batch 4800/5897 | Loss: 0.927316
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 1.592117
[EVALUATE] Split: test_balanced | Batch 3950/5897 | Loss: 2.905869
[EVALUATE] Split: test_balanced | Batch 4650/5897 | Loss: 2.320696
[EVALUATE] Split: test_balanced | Batch 4850/5897 | Loss: 0.379554
[EVALUATE] Split: test_balanced | Batch 4650/5897 | Loss: 2.320696
[EVALUATE] Split: test_balanced | Batch 4900/5897 | Loss: 0.499037
[EVALUATE] Split: test_balanced | Batch 4700/5897 | Loss: 1.212058
[EVALUATE] Split: test_balanced | Batch 4000/5897 | Loss: 0.303198
[EVALUATE] Split: test_balanced | Batch 4700/5897 | Loss: 1.212058
[EVALUATE] Split: test_balanced | Batch 4950/5897 | Loss: 2.781112
[EVALUATE] Split: test_balanced | Batch 4750/5897 | Loss: 0.698560
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.856020
