split,auroc,auprc,accuracy,sensitivity,specificity,precision,recall,f1,mcc
test_balanced,0.7523650527000427,0.09120415151119232,0.8008606433868408,0.6547619104385376,0.8046642541885376,0.08026318997144699,0.6547619104385376,0.14299723505973816,0.17832529544830322
test_balanced,0.7523650527000427,0.09120415151119232,0.8008606433868408,0.6547619104385376,0.8046642541885376,0.08026318997144699,0.6547619104385376,0.14299723505973816,0.17832529544830322
test_balanced,0.7523650527000427,0.09120415151119232,0.8008606433868408,0.6547619104385376,0.8046642541885376,0.08026318997144699,0.6547619104385376,0.14299723505973816,0.17832529544830322
test_balanced,0.7523650527000427,0.09120415151119232,0.8008606433868408,0.6547619104385376,0.8046642541885376,0.08026318997144699,0.6547619104385376,0.14299723505973816,0.17832529544830322
