[EVALUATE] Split: test_balanced | Batch 50/5897 | Loss: 0.518743
[EVALUATE] Split: test_balanced | Batch 4050/5897 | Loss: 0.467051
[EVALUATE] Split: test_balanced | Batch 4100/5897 | Loss: 1.406894
[EVALUATE] Split: test_balanced | Batch 4150/5897 | Loss: 0.406736
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.344330
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.277954
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 0.877561
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 1.017767
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 0.568511
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.726901
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.064619
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.047923
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 1.053544
[EVALUATE] Split: test_balanced | Batch 4650/5897 | Loss: 1.698831
[EVALUATE] Split: test_balanced | Batch 4700/5897 | Loss: 1.238091
[EVALUATE] Split: test_balanced | Batch 4750/5897 | Loss: 0.649752
[EVALUATE] Split: test_balanced | Batch 4800/5897 | Loss: 0.791983
[EVALUATE] Split: test_balanced | Batch 4850/5897 | Loss: 0.115480
[EVALUATE] Split: test_balanced | Batch 4900/5897 | Loss: 0.710579
[EVALUATE] Split: test_balanced | Batch 4950/5897 | Loss: 1.882852
[EVALUATE] Split: test_balanced | Batch 5000/5897 | Loss: 0.480397
[EVALUATE] Split: test_balanced | Batch 5050/5897 | Loss: 0.492720
[EVALUATE] Split: test_balanced | Batch 5100/5897 | Loss: 1.213312
[EVALUATE] Split: test_balanced | Batch 5150/5897 | Loss: 0.542490
[EVALUATE] Split: test_balanced | Batch 5200/5897 | Loss: 2.065776
[EVALUATE] Split: test_balanced | Batch 5250/5897 | Loss: 0.260101
[EVALUATE] Split: test_balanced | Batch 5300/5897 | Loss: 0.291949
[EVALUATE] Split: test_balanced | Batch 5350/5897 | Loss: 1.953216
[EVALUATE] Split: test_balanced | Batch 5400/5897 | Loss: 0.526768
[EVALUATE] Split: test_balanced | Batch 5450/5897 | Loss: 0.639976
[EVALUATE] Split: test_balanced | Batch 5500/5897 | Loss: 0.974682
[EVALUATE] Split: test_balanced | Batch 5550/5897 | Loss: 0.482858
[EVALUATE] Split: test_balanced | Batch 5600/5897 | Loss: 1.744779
[EVALUATE] Split: test_balanced | Batch 5650/5897 | Loss: 0.165954
[EVALUATE] Split: test_balanced | Batch 5700/5897 | Loss: 0.171784
[EVALUATE] Split: test_balanced | Batch 5750/5897 | Loss: 1.283967
[EVALUATE] Split: test_balanced | Batch 5800/5897 | Loss: 1.385655
[EVALUATE] Split: test_balanced | Batch 5850/5897 | Loss: 0.117939
