[EVALUATE] Split: test_balanced | Batch 1100/5897 | Loss: 0.984463
[EVALUATE] Split: test_balanced | Batch 1100/5897 | Loss: 0.984463
[EVALUATE] Split: test_balanced | Batch 1150/5897 | Loss: 1.741666
[EVALUATE] Split: test_balanced | Batch 1150/5897 | Loss: 1.741666
[EVALUATE] Split: test_balanced | Batch 1150/5897 | Loss: 1.741666
[EVALUATE] Split: test_balanced | Batch 1150/5897 | Loss: 1.741666
[EVALUATE] Split: test_balanced | Batch 1200/5897 | Loss: 1.399416
[EVALUATE] Split: test_balanced | Batch 1200/5897 | Loss: 1.399416
[EVALUATE] Split: test_balanced | Batch 1200/5897 | Loss: 1.399416
[EVALUATE] Split: test_balanced | Batch 1200/5897 | Loss: 1.399416
[EVALUATE] Split: test_balanced | Batch 1250/5897 | Loss: 0.572453
[EVALUATE] Split: test_balanced | Batch 1250/5897 | Loss: 0.572453
[EVALUATE] Split: test_balanced | Batch 1250/5897 | Loss: 0.572453
[EVALUATE] Split: test_balanced | Batch 1250/5897 | Loss: 0.572453
[EVALUATE] Split: test_balanced | Batch 1300/5897 | Loss: 1.307123
[EVALUATE] Split: test_balanced | Batch 1300/5897 | Loss: 1.307123
[EVALUATE] Split: test_balanced | Batch 1300/5897 | Loss: 1.307123
[EVALUATE] Split: test_balanced | Batch 1300/5897 | Loss: 1.307123
[EVALUATE] Split: test_balanced | Batch 1350/5897 | Loss: 0.279523
[EVALUATE] Split: test_balanced | Batch 1350/5897 | Loss: 0.279523
[EVALUATE] Split: test_balanced | Batch 1350/5897 | Loss: 0.279523
[EVALUATE] Split: test_balanced | Batch 1350/5897 | Loss: 0.279523
[EVALUATE] Split: test_balanced | Batch 1400/5897 | Loss: 0.729816
[EVALUATE] Split: test_balanced | Batch 1400/5897 | Loss: 0.729816
[EVALUATE] Split: test_balanced | Batch 1400/5897 | Loss: 0.729816
[EVALUATE] Split: test_balanced | Batch 1400/5897 | Loss: 0.729816
[EVALUATE] Split: test_balanced | Batch 1450/5897 | Loss: 0.987885
[EVALUATE] Split: test_balanced | Batch 1450/5897 | Loss: 0.987885
[EVALUATE] Split: test_balanced | Batch 1450/5897 | Loss: 0.987885
[EVALUATE] Split: test_balanced | Batch 1450/5897 | Loss: 0.987885
[EVALUATE] Split: test_balanced | Batch 1500/5897 | Loss: 0.690269
[EVALUATE] Split: test_balanced | Batch 1500/5897 | Loss: 0.690269
[EVALUATE] Split: test_balanced | Batch 1500/5897 | Loss: 0.690269
[EVALUATE] Split: test_balanced | Batch 1500/5897 | Loss: 0.690269
[EVALUATE] Split: test_balanced | Batch 1550/5897 | Loss: 0.284004
[EVALUATE] Split: test_balanced | Batch 1550/5897 | Loss: 0.284004
[EVALUATE] Split: test_balanced | Batch 1550/5897 | Loss: 0.284004
[EVALUATE] Split: test_balanced | Batch 1550/5897 | Loss: 0.284004
[EVALUATE] Split: test_balanced | Batch 1600/5897 | Loss: 0.752481
[EVALUATE] Split: test_balanced | Batch 1600/5897 | Loss: 0.752481
[EVALUATE] Split: test_balanced | Batch 1600/5897 | Loss: 0.752481
[EVALUATE] Split: test_balanced | Batch 1600/5897 | Loss: 0.752481
[EVALUATE] Split: test_balanced | Batch 1650/5897 | Loss: 0.784350
[EVALUATE] Split: test_balanced | Batch 1650/5897 | Loss: 0.784350
[EVALUATE] Split: test_balanced | Batch 1650/5897 | Loss: 0.784350
[EVALUATE] Split: test_balanced | Batch 1650/5897 | Loss: 0.784350
[EVALUATE] Split: test_balanced | Batch 1700/5897 | Loss: 1.807577
[EVALUATE] Split: test_balanced | Batch 1700/5897 | Loss: 1.807577
[EVALUATE] Split: test_balanced | Batch 1700/5897 | Loss: 1.807577
[EVALUATE] Split: test_balanced | Batch 1700/5897 | Loss: 1.807577
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.692781
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.692781
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.692781
[EVALUATE] Split: test_balanced | Batch 1750/5897 | Loss: 0.692781
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 2.240994
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 2.240994
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 2.240994
[EVALUATE] Split: test_balanced | Batch 1800/5897 | Loss: 2.240994
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 2.146028
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 2.146028
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 2.146028
[EVALUATE] Split: test_balanced | Batch 1850/5897 | Loss: 2.146028
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.400586
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.400586
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.400586
[EVALUATE] Split: test_balanced | Batch 1900/5897 | Loss: 0.400586
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 1.526606
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 1.526606
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 1.526606
[EVALUATE] Split: test_balanced | Batch 1950/5897 | Loss: 1.526606
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 0.693887
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 0.693887
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 0.693887
[EVALUATE] Split: test_balanced | Batch 2000/5897 | Loss: 0.693887
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.407451
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.407451
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.407451
[EVALUATE] Split: test_balanced | Batch 2050/5897 | Loss: 0.407451
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.410720
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.410720
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.410720
[EVALUATE] Split: test_balanced | Batch 2100/5897 | Loss: 0.410720
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 0.958797
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 0.958797
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 0.958797
[EVALUATE] Split: test_balanced | Batch 2150/5897 | Loss: 0.958797
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 0.888189
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 0.888189
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 0.888189
[EVALUATE] Split: test_balanced | Batch 2200/5897 | Loss: 0.888189
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 1.011417
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 1.011417
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 1.011417
[EVALUATE] Split: test_balanced | Batch 2250/5897 | Loss: 1.011417
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 0.719324
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 0.719324
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 0.719324
[EVALUATE] Split: test_balanced | Batch 2300/5897 | Loss: 0.719324
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 2.662179
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 2.662179
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 2.662179
[EVALUATE] Split: test_balanced | Batch 2350/5897 | Loss: 2.662179
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 2.530609
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 2.530609
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 2.530609
[EVALUATE] Split: test_balanced | Batch 2400/5897 | Loss: 2.530609
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 0.730411
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 0.730411
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 0.730411
[EVALUATE] Split: test_balanced | Batch 2450/5897 | Loss: 0.730411
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.854923
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.854923
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.854923
[EVALUATE] Split: test_balanced | Batch 2500/5897 | Loss: 0.854923
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 1.755266
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 1.755266
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 1.755266
[EVALUATE] Split: test_balanced | Batch 2550/5897 | Loss: 1.755266
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 1.757619
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 1.757619
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 1.757619
[EVALUATE] Split: test_balanced | Batch 2600/5897 | Loss: 1.757619
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 1.013648
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 1.013648
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 1.013648
[EVALUATE] Split: test_balanced | Batch 2650/5897 | Loss: 1.013648
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.379897
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.379897
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.379897
[EVALUATE] Split: test_balanced | Batch 2700/5897 | Loss: 0.379897
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 1.488585
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 1.488585
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 1.488585
[EVALUATE] Split: test_balanced | Batch 2750/5897 | Loss: 1.488585
[EVALUATE] Split: test_balanced | Batch 2800/5897 | Loss: 0.482532
