Epoch,Epoch Time,Train Loss,Val Loss,Val auprc,Val auroc,Learning Rate
0,34609.803639,0.6763789892196655,0.2857135331160032,0.5408949851989746,0.9737798571586609,0.0001
1,34831.16814,0.5104131043809909,0.36077482813445194,0.621185302734375,0.9791883826255798,0.0002
2,155509.737961,0.6529860339140557,0.14841923355133488,0.7814563512802124,0.9826928377151489,3.334200260078024e-06
