[FINETUNE] Epoch 0/29 | Batch 3200/3993 | Loss: 0.198324 | LR: 9.35e-06
[FINETUNE] Epoch 0/29 | Batch 3250/3993 | Loss: 0.150367 | LR: 9.50e-06
[FINETUNE] Epoch 0/29 | Batch 3300/3993 | Loss: 0.325083 | LR: 9.64e-06
[FINETUNE] Epoch 0/29 | Batch 3350/3993 | Loss: 0.357799 | LR: 9.79e-06
[FINETUNE] Epoch 0/29 | Batch 3400/3993 | Loss: 0.398109 | LR: 9.93e-06
[FINETUNE] Epoch 0/29 | Batch 3450/3993 | Loss: 0.349857 | LR: 1.01e-05
[FINETUNE] Epoch 0/29 | Batch 3500/3993 | Loss: 0.404947 | LR: 1.02e-05
[FINETUNE] Epoch 0/29 | Batch 3550/3993 | Loss: 0.249613 | LR: 1.04e-05
[FINETUNE] Epoch 0/29 | Batch 3600/3993 | Loss: 0.429202 | LR: 1.05e-05
[FINETUNE] Epoch 0/29 | Batch 3650/3993 | Loss: 0.246717 | LR: 1.07e-05
[FINETUNE] Epoch 0/29 | Batch 3700/3993 | Loss: 0.274212 | LR: 1.08e-05
[FINETUNE] Epoch 0/29 | Batch 3750/3993 | Loss: 0.215742 | LR: 1.10e-05
[FINETUNE] Epoch 0/29 | Batch 3800/3993 | Loss: 0.236844 | LR: 1.11e-05
[FINETUNE] Epoch 0/29 | Batch 3850/3993 | Loss: 0.184290 | LR: 1.12e-05
[FINETUNE] Epoch 0/29 | Batch 3900/3993 | Loss: 0.482201 | LR: 1.14e-05
[FINETUNE] Epoch 0/29 | Batch 3950/3993 | Loss: 0.331981 | LR: 1.15e-05
[FINETUNE] Epoch 1/29 | Batch 50/3993 | Loss: 0.152761 | LR: 1.18e-05
[FINETUNE] Epoch 1/29 | Batch 100/3993 | Loss: 0.135837 | LR: 1.20e-05
[FINETUNE] Epoch 1/29 | Batch 150/3993 | Loss: 0.438995 | LR: 1.21e-05
[FINETUNE] Epoch 1/29 | Batch 200/3993 | Loss: 0.170303 | LR: 1.23e-05
[FINETUNE] Epoch 1/29 | Batch 250/3993 | Loss: 0.276890 | LR: 1.24e-05
[FINETUNE] Epoch 1/29 | Batch 300/3993 | Loss: 0.185484 | LR: 1.25e-05
[FINETUNE] Epoch 1/29 | Batch 350/3993 | Loss: 0.250891 | LR: 1.27e-05
[FINETUNE] Epoch 1/29 | Batch 400/3993 | Loss: 0.250900 | LR: 1.28e-05
[FINETUNE] Epoch 1/29 | Batch 450/3993 | Loss: 0.196895 | LR: 1.30e-05
[FINETUNE] Epoch 1/29 | Batch 500/3993 | Loss: 0.328282 | LR: 1.31e-05
[FINETUNE] Epoch 1/29 | Batch 550/3993 | Loss: 0.366583 | LR: 1.33e-05
[FINETUNE] Epoch 1/29 | Batch 600/3993 | Loss: 0.132941 | LR: 1.34e-05
[FINETUNE] Epoch 1/29 | Batch 650/3993 | Loss: 0.294737 | LR: 1.36e-05
[FINETUNE] Epoch 1/29 | Batch 700/3993 | Loss: 0.183715 | LR: 1.37e-05
[FINETUNE] Epoch 1/29 | Batch 750/3993 | Loss: 0.270235 | LR: 1.39e-05
[FINETUNE] Epoch 1/29 | Batch 800/3993 | Loss: 0.250954 | LR: 1.40e-05
[FINETUNE] Epoch 1/29 | Batch 850/3993 | Loss: 0.166406 | LR: 1.42e-05
[FINETUNE] Epoch 1/29 | Batch 900/3993 | Loss: 0.324299 | LR: 1.43e-05
[FINETUNE] Epoch 1/29 | Batch 950/3993 | Loss: 0.308382 | LR: 1.44e-05
[FINETUNE] Epoch 1/29 | Batch 1000/3993 | Loss: 0.356973 | LR: 1.46e-05
[FINETUNE] Epoch 1/29 | Batch 1050/3993 | Loss: 0.430756 | LR: 1.47e-05
[FINETUNE] Epoch 1/29 | Batch 1100/3993 | Loss: 0.328320 | LR: 1.49e-05
[FINETUNE] Epoch 1/29 | Batch 1150/3993 | Loss: 0.254674 | LR: 1.50e-05
[FINETUNE] Epoch 1/29 | Batch 1200/3993 | Loss: 0.439517 | LR: 1.52e-05
[FINETUNE] Epoch 1/29 | Batch 1250/3993 | Loss: 0.258234 | LR: 1.53e-05
[FINETUNE] Epoch 1/29 | Batch 1300/3993 | Loss: 0.399811 | LR: 1.55e-05
[FINETUNE] Epoch 1/29 | Batch 1350/3993 | Loss: 0.357256 | LR: 1.56e-05
[FINETUNE] Epoch 1/29 | Batch 1400/3993 | Loss: 0.149543 | LR: 1.58e-05
[FINETUNE] Epoch 1/29 | Batch 1450/3993 | Loss: 0.481468 | LR: 1.59e-05
[FINETUNE] Epoch 1/29 | Batch 1500/3993 | Loss: 0.385287 | LR: 1.60e-05
[FINETUNE] Epoch 1/29 | Batch 1550/3993 | Loss: 0.350113 | LR: 1.62e-05
[FINETUNE] Epoch 1/29 | Batch 1600/3993 | Loss: 0.191256 | LR: 1.63e-05
[FINETUNE] Epoch 1/29 | Batch 1650/3993 | Loss: 0.331935 | LR: 1.65e-05
[FINETUNE] Epoch 1/29 | Batch 1700/3993 | Loss: 0.213833 | LR: 1.66e-05
[FINETUNE] Epoch 1/29 | Batch 1750/3993 | Loss: 0.265234 | LR: 1.68e-05
[FINETUNE] Epoch 1/29 | Batch 1800/3993 | Loss: 0.397574 | LR: 1.69e-05
[FINETUNE] Epoch 1/29 | Batch 1850/3993 | Loss: 0.249952 | LR: 1.71e-05
[FINETUNE] Epoch 1/29 | Batch 1900/3993 | Loss: 0.184647 | LR: 1.72e-05
[FINETUNE] Epoch 1/29 | Batch 1950/3993 | Loss: 0.296952 | LR: 1.74e-05
[FINETUNE] Epoch 1/29 | Batch 2000/3993 | Loss: 0.137585 | LR: 1.75e-05
[FINETUNE] Epoch 1/29 | Batch 2050/3993 | Loss: 0.447722 | LR: 1.77e-05
[FINETUNE] Epoch 1/29 | Batch 2100/3993 | Loss: 0.142332 | LR: 1.78e-05
[FINETUNE] Epoch 1/29 | Batch 2150/3993 | Loss: 0.269503 | LR: 1.79e-05
[FINETUNE] Epoch 1/29 | Batch 2200/3993 | Loss: 0.091776 | LR: 1.81e-05
[FINETUNE] Epoch 1/29 | Batch 2250/3993 | Loss: 0.335421 | LR: 1.82e-05
[FINETUNE] Epoch 1/29 | Batch 2300/3993 | Loss: 0.241754 | LR: 1.84e-05
[FINETUNE] Epoch 1/29 | Batch 2350/3993 | Loss: 0.305257 | LR: 1.85e-05
[FINETUNE] Epoch 1/29 | Batch 2400/3993 | Loss: 0.302598 | LR: 1.87e-05
[FINETUNE] Epoch 1/29 | Batch 2450/3993 | Loss: 0.181903 | LR: 1.88e-05
[FINETUNE] Epoch 1/29 | Batch 2500/3993 | Loss: 0.171570 | LR: 1.90e-05
[FINETUNE] Epoch 1/29 | Batch 2550/3993 | Loss: 0.244265 | LR: 1.91e-05
[FINETUNE] Epoch 1/29 | Batch 2600/3993 | Loss: 0.079486 | LR: 1.93e-05
[FINETUNE] Epoch 1/29 | Batch 2650/3993 | Loss: 0.239580 | LR: 1.94e-05
[FINETUNE] Epoch 1/29 | Batch 2700/3993 | Loss: 0.298738 | LR: 1.96e-05
[FINETUNE] Epoch 1/29 | Batch 2750/3993 | Loss: 0.325389 | LR: 1.97e-05
[FINETUNE] Epoch 1/29 | Batch 2800/3993 | Loss: 0.228654 | LR: 1.98e-05
