[FINETUNE] Epoch 0/29 | Batch 100/7689 | Loss: 1.264446 | LR: 8.67e-08
[FINETUNE] Epoch 1/29 | Batch 4800/7689 | Loss: 0.081844 | LR: 1.08e-05
[FINETUNE] Epoch 1/29 | Batch 4900/7689 | Loss: 0.269622 | LR: 1.09e-05
[FINETUNE] Epoch 1/29 | Batch 5000/7689 | Loss: 0.269991 | LR: 1.10e-05
[FINETUNE] Epoch 1/29 | Batch 5100/7689 | Loss: 0.182948 | LR: 1.11e-05
[FINETUNE] Epoch 1/29 | Batch 5200/7689 | Loss: 0.123770 | LR: 1.12e-05
[FINETUNE] Epoch 1/29 | Batch 5300/7689 | Loss: 0.114194 | LR: 1.13e-05
[FINETUNE] Epoch 1/29 | Batch 5400/7689 | Loss: 0.198872 | LR: 1.13e-05
[FINETUNE] Epoch 1/29 | Batch 5500/7689 | Loss: 0.285783 | LR: 1.14e-05
[FINETUNE] Epoch 1/29 | Batch 5600/7689 | Loss: 0.126735 | LR: 1.15e-05
[FINETUNE] Epoch 1/29 | Batch 5700/7689 | Loss: 0.231368 | LR: 1.16e-05
[FINETUNE] Epoch 1/29 | Batch 5800/7689 | Loss: 0.140069 | LR: 1.17e-05
[FINETUNE] Epoch 1/29 | Batch 5900/7689 | Loss: 0.144914 | LR: 1.18e-05
[FINETUNE] Epoch 1/29 | Batch 6000/7689 | Loss: 0.137671 | LR: 1.19e-05
[FINETUNE] Epoch 1/29 | Batch 6100/7689 | Loss: 0.205447 | LR: 1.20e-05
[FINETUNE] Epoch 1/29 | Batch 6200/7689 | Loss: 0.099749 | LR: 1.20e-05
[FINETUNE] Epoch 1/29 | Batch 6300/7689 | Loss: 0.186860 | LR: 1.21e-05
[FINETUNE] Epoch 1/29 | Batch 6400/7689 | Loss: 0.334005 | LR: 1.22e-05
[FINETUNE] Epoch 1/29 | Batch 6500/7689 | Loss: 0.121766 | LR: 1.23e-05
[FINETUNE] Epoch 1/29 | Batch 6600/7689 | Loss: 0.225216 | LR: 1.24e-05
[FINETUNE] Epoch 1/29 | Batch 6700/7689 | Loss: 0.177373 | LR: 1.25e-05
[FINETUNE] Epoch 1/29 | Batch 6800/7689 | Loss: 0.275922 | LR: 1.26e-05
[FINETUNE] Epoch 1/29 | Batch 6900/7689 | Loss: 0.183662 | LR: 1.26e-05
[FINETUNE] Epoch 1/29 | Batch 7000/7689 | Loss: 0.189904 | LR: 1.27e-05
[FINETUNE] Epoch 1/29 | Batch 7100/7689 | Loss: 0.180480 | LR: 1.28e-05
[FINETUNE] Epoch 1/29 | Batch 7200/7689 | Loss: 0.282110 | LR: 1.29e-05
[FINETUNE] Epoch 1/29 | Batch 7300/7689 | Loss: 0.214062 | LR: 1.30e-05
[FINETUNE] Epoch 1/29 | Batch 7400/7689 | Loss: 0.361696 | LR: 1.31e-05
[FINETUNE] Epoch 1/29 | Batch 7500/7689 | Loss: 0.155436 | LR: 1.32e-05
[FINETUNE] Epoch 1/29 | Batch 7600/7689 | Loss: 0.224457 | LR: 1.33e-05
[FINETUNE] Epoch 2/29 | Batch 100/7689 | Loss: 0.143181 | LR: 1.34e-05
[FINETUNE] Epoch 2/29 | Batch 200/7689 | Loss: 0.252880 | LR: 1.35e-05
[FINETUNE] Epoch 2/29 | Batch 300/7689 | Loss: 0.224639 | LR: 1.36e-05
[FINETUNE] Epoch 2/29 | Batch 400/7689 | Loss: 0.237442 | LR: 1.37e-05
[FINETUNE] Epoch 2/29 | Batch 500/7689 | Loss: 0.355562 | LR: 1.38e-05
[FINETUNE] Epoch 2/29 | Batch 600/7689 | Loss: 0.301330 | LR: 1.39e-05
[FINETUNE] Epoch 2/29 | Batch 700/7689 | Loss: 0.290001 | LR: 1.39e-05
[FINETUNE] Epoch 2/29 | Batch 800/7689 | Loss: 0.193534 | LR: 1.40e-05
[FINETUNE] Epoch 2/29 | Batch 900/7689 | Loss: 0.190847 | LR: 1.41e-05
[FINETUNE] Epoch 2/29 | Batch 1000/7689 | Loss: 0.192283 | LR: 1.42e-05
[FINETUNE] Epoch 2/29 | Batch 1100/7689 | Loss: 0.261722 | LR: 1.43e-05
[FINETUNE] Epoch 2/29 | Batch 1200/7689 | Loss: 0.230593 | LR: 1.44e-05
[FINETUNE] Epoch 2/29 | Batch 1300/7689 | Loss: 0.262560 | LR: 1.45e-05
[FINETUNE] Epoch 2/29 | Batch 1400/7689 | Loss: 0.268832 | LR: 1.45e-05
[FINETUNE] Epoch 2/29 | Batch 1500/7689 | Loss: 0.219585 | LR: 1.46e-05
[FINETUNE] Epoch 2/29 | Batch 1600/7689 | Loss: 0.277310 | LR: 1.47e-05
[FINETUNE] Epoch 2/29 | Batch 1700/7689 | Loss: 0.232273 | LR: 1.48e-05
[FINETUNE] Epoch 2/29 | Batch 1800/7689 | Loss: 0.251981 | LR: 1.49e-05
[FINETUNE] Epoch 2/29 | Batch 1900/7689 | Loss: 0.224224 | LR: 1.50e-05
[FINETUNE] Epoch 2/29 | Batch 2000/7689 | Loss: 0.170967 | LR: 1.51e-05
[FINETUNE] Epoch 2/29 | Batch 2100/7689 | Loss: 0.223663 | LR: 1.52e-05
[FINETUNE] Epoch 2/29 | Batch 2200/7689 | Loss: 0.177087 | LR: 1.52e-05
[FINETUNE] Epoch 2/29 | Batch 2300/7689 | Loss: 0.203401 | LR: 1.53e-05
[FINETUNE] Epoch 2/29 | Batch 2400/7689 | Loss: 0.202433 | LR: 1.54e-05
[FINETUNE] Epoch 2/29 | Batch 2500/7689 | Loss: 0.142304 | LR: 1.55e-05
[FINETUNE] Epoch 2/29 | Batch 2600/7689 | Loss: 0.223689 | LR: 1.56e-05
[FINETUNE] Epoch 2/29 | Batch 2700/7689 | Loss: 0.257623 | LR: 1.57e-05
[FINETUNE] Epoch 2/29 | Batch 2800/7689 | Loss: 0.207368 | LR: 1.58e-05
[FINETUNE] Epoch 2/29 | Batch 2900/7689 | Loss: 0.243716 | LR: 1.58e-05
[FINETUNE] Epoch 2/29 | Batch 3000/7689 | Loss: 0.253739 | LR: 1.59e-05
[FINETUNE] Epoch 2/29 | Batch 3100/7689 | Loss: 0.222347 | LR: 1.60e-05
[FINETUNE] Epoch 2/29 | Batch 3200/7689 | Loss: 0.166863 | LR: 1.61e-05
[FINETUNE] Epoch 2/29 | Batch 3300/7689 | Loss: 0.181849 | LR: 1.62e-05
[FINETUNE] Epoch 2/29 | Batch 3400/7689 | Loss: 0.182078 | LR: 1.63e-05
[FINETUNE] Epoch 2/29 | Batch 3500/7689 | Loss: 0.235801 | LR: 1.64e-05
[FINETUNE] Epoch 2/29 | Batch 3600/7689 | Loss: 0.145669 | LR: 1.65e-05
[FINETUNE] Epoch 2/29 | Batch 3700/7689 | Loss: 0.181416 | LR: 1.65e-05
[FINETUNE] Epoch 2/29 | Batch 3800/7689 | Loss: 0.167155 | LR: 1.66e-05
[FINETUNE] Epoch 2/29 | Batch 3900/7689 | Loss: 0.218649 | LR: 1.67e-05
[FINETUNE] Epoch 2/29 | Batch 4000/7689 | Loss: 0.279012 | LR: 1.68e-05
[FINETUNE] Epoch 2/29 | Batch 4100/7689 | Loss: 0.194470 | LR: 1.69e-05
[FINETUNE] Epoch 2/29 | Batch 4200/7689 | Loss: 0.171007 | LR: 1.70e-05
[FINETUNE] Epoch 2/29 | Batch 4300/7689 | Loss: 0.255495 | LR: 1.71e-05
[FINETUNE] Epoch 2/29 | Batch 4400/7689 | Loss: 0.333263 | LR: 1.71e-05
[FINETUNE] Epoch 2/29 | Batch 4500/7689 | Loss: 0.255026 | LR: 1.72e-05
[FINETUNE] Epoch 2/29 | Batch 4600/7689 | Loss: 0.306985 | LR: 1.73e-05
[FINETUNE] Epoch 2/29 | Batch 4700/7689 | Loss: 0.295109 | LR: 1.74e-05
[FINETUNE] Epoch 2/29 | Batch 4800/7689 | Loss: 0.177916 | LR: 1.75e-05
[FINETUNE] Epoch 2/29 | Batch 4900/7689 | Loss: 0.197004 | LR: 1.76e-05
[FINETUNE] Epoch 2/29 | Batch 5000/7689 | Loss: 0.222771 | LR: 1.77e-05
[FINETUNE] Epoch 2/29 | Batch 5100/7689 | Loss: 0.265490 | LR: 1.78e-05
[FINETUNE] Epoch 2/29 | Batch 5200/7689 | Loss: 0.204429 | LR: 1.78e-05
[FINETUNE] Epoch 2/29 | Batch 5300/7689 | Loss: 0.234763 | LR: 1.79e-05
[FINETUNE] Epoch 2/29 | Batch 5400/7689 | Loss: 0.194428 | LR: 1.80e-05
[FINETUNE] Epoch 2/29 | Batch 5500/7689 | Loss: 0.158822 | LR: 1.81e-05
[FINETUNE] Epoch 2/29 | Batch 5600/7689 | Loss: 0.189397 | LR: 1.82e-05
[FINETUNE] Epoch 2/29 | Batch 5700/7689 | Loss: 0.197054 | LR: 1.83e-05
[FINETUNE] Epoch 2/29 | Batch 5800/7689 | Loss: 0.184677 | LR: 1.84e-05
[FINETUNE] Epoch 2/29 | Batch 5900/7689 | Loss: 0.293886 | LR: 1.84e-05
[FINETUNE] Epoch 2/29 | Batch 6000/7689 | Loss: 0.226535 | LR: 1.85e-05
[FINETUNE] Epoch 2/29 | Batch 6100/7689 | Loss: 0.285732 | LR: 1.86e-05
[FINETUNE] Epoch 2/29 | Batch 6200/7689 | Loss: 0.345684 | LR: 1.87e-05
[FINETUNE] Epoch 2/29 | Batch 6300/7689 | Loss: 0.249417 | LR: 1.88e-05
[FINETUNE] Epoch 2/29 | Batch 6400/7689 | Loss: 0.248220 | LR: 1.89e-05
[FINETUNE] Epoch 2/29 | Batch 6500/7689 | Loss: 0.148627 | LR: 1.90e-05
[FINETUNE] Epoch 2/29 | Batch 6600/7689 | Loss: 0.173509 | LR: 1.91e-05
[FINETUNE] Epoch 2/29 | Batch 6700/7689 | Loss: 0.207921 | LR: 1.91e-05
[FINETUNE] Epoch 2/29 | Batch 6800/7689 | Loss: 0.240973 | LR: 1.92e-05
[FINETUNE] Epoch 2/29 | Batch 6900/7689 | Loss: 0.297393 | LR: 1.93e-05
[FINETUNE] Epoch 2/29 | Batch 7000/7689 | Loss: 0.187653 | LR: 1.94e-05
[FINETUNE] Epoch 2/29 | Batch 7100/7689 | Loss: 0.273442 | LR: 1.95e-05
[FINETUNE] Epoch 2/29 | Batch 7200/7689 | Loss: 0.377370 | LR: 1.96e-05
[FINETUNE] Epoch 2/29 | Batch 7300/7689 | Loss: 0.249712 | LR: 1.97e-05
[FINETUNE] Epoch 2/29 | Batch 7400/7689 | Loss: 0.196218 | LR: 1.97e-05
[FINETUNE] Epoch 2/29 | Batch 7500/7689 | Loss: 0.235632 | LR: 1.98e-05
[FINETUNE] Epoch 2/29 | Batch 7600/7689 | Loss: 0.149370 | LR: 1.99e-05
[FINETUNE] Epoch 3/29 | Batch 100/7689 | Loss: 0.172199 | LR: 8.67e-08
[FINETUNE] Epoch 3/29 | Batch 200/7689 | Loss: 0.506822 | LR: 1.73e-07
[FINETUNE] Epoch 3/29 | Batch 300/7689 | Loss: 0.196707 | LR: 2.60e-07
[FINETUNE] Epoch 3/29 | Batch 400/7689 | Loss: 0.237519 | LR: 3.47e-07
[FINETUNE] Epoch 3/29 | Batch 500/7689 | Loss: 0.162797 | LR: 4.34e-07
[FINETUNE] Epoch 3/29 | Batch 600/7689 | Loss: 0.327875 | LR: 5.20e-07
[FINETUNE] Epoch 3/29 | Batch 700/7689 | Loss: 0.304883 | LR: 6.07e-07
[FINETUNE] Epoch 3/29 | Batch 800/7689 | Loss: 0.194440 | LR: 6.94e-07
[FINETUNE] Epoch 3/29 | Batch 900/7689 | Loss: 0.182854 | LR: 7.80e-07
[FINETUNE] Epoch 3/29 | Batch 1000/7689 | Loss: 0.198103 | LR: 8.67e-07
[FINETUNE] Epoch 3/29 | Batch 1100/7689 | Loss: 0.185277 | LR: 9.54e-07
[FINETUNE] Epoch 3/29 | Batch 1200/7689 | Loss: 0.205711 | LR: 1.04e-06
[FINETUNE] Epoch 3/29 | Batch 1300/7689 | Loss: 0.238759 | LR: 1.13e-06
[FINETUNE] Epoch 3/29 | Batch 1400/7689 | Loss: 0.231956 | LR: 1.21e-06
[FINETUNE] Epoch 3/29 | Batch 1500/7689 | Loss: 0.226234 | LR: 1.30e-06
[FINETUNE] Epoch 3/29 | Batch 1600/7689 | Loss: 0.228574 | LR: 1.39e-06
[FINETUNE] Epoch 3/29 | Batch 1700/7689 | Loss: 0.234651 | LR: 1.47e-06
[FINETUNE] Epoch 3/29 | Batch 1800/7689 | Loss: 0.329600 | LR: 1.56e-06
[FINETUNE] Epoch 3/29 | Batch 1900/7689 | Loss: 0.198729 | LR: 1.65e-06
[FINETUNE] Epoch 3/29 | Batch 2000/7689 | Loss: 0.193844 | LR: 1.73e-06
[FINETUNE] Epoch 3/29 | Batch 2100/7689 | Loss: 0.164884 | LR: 1.82e-06
[FINETUNE] Epoch 3/29 | Batch 2200/7689 | Loss: 0.170616 | LR: 1.91e-06
[FINETUNE] Epoch 3/29 | Batch 2300/7689 | Loss: 0.238826 | LR: 1.99e-06
[FINETUNE] Epoch 3/29 | Batch 2400/7689 | Loss: 0.229131 | LR: 2.08e-06
[FINETUNE] Epoch 3/29 | Batch 2500/7689 | Loss: 0.251105 | LR: 2.17e-06
[FINETUNE] Epoch 3/29 | Batch 2600/7689 | Loss: 0.185305 | LR: 2.25e-06
[FINETUNE] Epoch 3/29 | Batch 2700/7689 | Loss: 0.256691 | LR: 2.34e-06
[FINETUNE] Epoch 3/29 | Batch 2800/7689 | Loss: 0.284766 | LR: 2.43e-06
[FINETUNE] Epoch 3/29 | Batch 2900/7689 | Loss: 0.230064 | LR: 2.51e-06
[FINETUNE] Epoch 3/29 | Batch 3000/7689 | Loss: 0.244273 | LR: 2.60e-06
[FINETUNE] Epoch 3/29 | Batch 3100/7689 | Loss: 0.215232 | LR: 2.69e-06
[FINETUNE] Epoch 3/29 | Batch 3200/7689 | Loss: 0.264075 | LR: 2.77e-06
[FINETUNE] Epoch 3/29 | Batch 3300/7689 | Loss: 0.242438 | LR: 2.86e-06
[FINETUNE] Epoch 3/29 | Batch 3400/7689 | Loss: 0.187951 | LR: 2.95e-06
[FINETUNE] Epoch 3/29 | Batch 3500/7689 | Loss: 0.203377 | LR: 3.03e-06
[FINETUNE] Epoch 3/29 | Batch 3600/7689 | Loss: 0.226326 | LR: 3.12e-06
[FINETUNE] Epoch 3/29 | Batch 3700/7689 | Loss: 0.176543 | LR: 3.21e-06
[FINETUNE] Epoch 3/29 | Batch 3800/7689 | Loss: 0.256560 | LR: 3.29e-06
[FINETUNE] Epoch 3/29 | Batch 3900/7689 | Loss: 0.191870 | LR: 3.38e-06
[FINETUNE] Epoch 3/29 | Batch 4000/7689 | Loss: 0.193670 | LR: 3.47e-06
[FINETUNE] Epoch 3/29 | Batch 4100/7689 | Loss: 0.157944 | LR: 3.55e-06
[FINETUNE] Epoch 3/29 | Batch 4200/7689 | Loss: 0.188588 | LR: 3.64e-06
[FINETUNE] Epoch 3/29 | Batch 4300/7689 | Loss: 0.228894 | LR: 3.73e-06
[FINETUNE] Epoch 3/29 | Batch 4400/7689 | Loss: 0.253620 | LR: 3.81e-06
[FINETUNE] Epoch 3/29 | Batch 4500/7689 | Loss: 0.257012 | LR: 3.90e-06
[FINETUNE] Epoch 3/29 | Batch 4600/7689 | Loss: 0.255738 | LR: 3.99e-06
