[PRETRAIN] Epoch 1/39 | Batch 10000/10684 | Loss: 0.644769 | LR: 8.61e-06
[PRETRAIN] Epoch 1/39 | Batch 10100/10684 | Loss: 0.519193 | LR: 8.67e-06
[PRETRAIN] Epoch 1/39 | Batch 10200/10684 | Loss: 0.397869 | LR: 8.73e-06
[PRETRAIN] Epoch 1/39 | Batch 10300/10684 | Loss: 0.395326 | LR: 8.79e-06
[PRETRAIN] Epoch 1/39 | Batch 10400/10684 | Loss: 0.751950 | LR: 8.85e-06
[PRETRAIN] Epoch 1/39 | Batch 10500/10684 | Loss: 0.599850 | LR: 8.92e-06
[PRETRAIN] Epoch 1/39 | Batch 10600/10684 | Loss: 0.472953 | LR: 8.98e-06
[PRETRAIN] Epoch 2/39 | Batch 100/10684 | Loss: 0.499316 | LR: 9.09e-06
[PRETRAIN] Epoch 2/39 | Batch 200/10684 | Loss: 0.310741 | LR: 9.15e-06
[PRETRAIN] Epoch 2/39 | Batch 300/10684 | Loss: 0.444089 | LR: 9.22e-06
[PRETRAIN] Epoch 2/39 | Batch 400/10684 | Loss: 0.368100 | LR: 9.28e-06
[PRETRAIN] Epoch 2/39 | Batch 500/10684 | Loss: 0.290795 | LR: 9.34e-06
[PRETRAIN] Epoch 2/39 | Batch 600/10684 | Loss: 0.522528 | LR: 9.41e-06
[PRETRAIN] Epoch 2/39 | Batch 700/10684 | Loss: 0.395659 | LR: 9.47e-06
[PRETRAIN] Epoch 2/39 | Batch 800/10684 | Loss: 0.280802 | LR: 9.54e-06
[PRETRAIN] Epoch 2/39 | Batch 900/10684 | Loss: 0.333224 | LR: 9.60e-06
[PRETRAIN] Epoch 2/39 | Batch 1000/10684 | Loss: 0.433765 | LR: 9.66e-06
[PRETRAIN] Epoch 2/39 | Batch 1100/10684 | Loss: 0.527066 | LR: 9.73e-06
[PRETRAIN] Epoch 2/39 | Batch 1200/10684 | Loss: 0.381134 | LR: 9.79e-06
[PRETRAIN] Epoch 2/39 | Batch 1300/10684 | Loss: 0.345475 | LR: 9.86e-06
[PRETRAIN] Epoch 2/39 | Batch 1400/10684 | Loss: 0.442672 | LR: 9.92e-06
[PRETRAIN] Epoch 2/39 | Batch 1500/10684 | Loss: 0.364824 | LR: 9.99e-06
[PRETRAIN] Epoch 2/39 | Batch 1600/10684 | Loss: 0.459742 | LR: 1.01e-05
[PRETRAIN] Epoch 2/39 | Batch 1700/10684 | Loss: 0.364565 | LR: 1.01e-05
[PRETRAIN] Epoch 2/39 | Batch 1800/10684 | Loss: 0.328515 | LR: 1.02e-05
[PRETRAIN] Epoch 2/39 | Batch 1900/10684 | Loss: 0.513456 | LR: 1.03e-05
[PRETRAIN] Epoch 2/39 | Batch 2000/10684 | Loss: 0.443676 | LR: 1.03e-05
[PRETRAIN] Epoch 2/39 | Batch 2100/10684 | Loss: 0.399935 | LR: 1.04e-05
[PRETRAIN] Epoch 2/39 | Batch 2200/10684 | Loss: 0.385238 | LR: 1.05e-05
[PRETRAIN] Epoch 2/39 | Batch 2300/10684 | Loss: 0.530821 | LR: 1.05e-05
[PRETRAIN] Epoch 2/39 | Batch 2400/10684 | Loss: 0.358713 | LR: 1.06e-05
[PRETRAIN] Epoch 2/39 | Batch 2500/10684 | Loss: 0.450176 | LR: 1.07e-05
[PRETRAIN] Epoch 2/39 | Batch 2600/10684 | Loss: 0.454721 | LR: 1.07e-05
[PRETRAIN] Epoch 2/39 | Batch 2700/10684 | Loss: 0.465212 | LR: 1.08e-05
[PRETRAIN] Epoch 2/39 | Batch 2800/10684 | Loss: 0.250506 | LR: 1.09e-05
