[PRETRAIN] Epoch 0/39 | Batch 100/10684 | Loss: 0.704256 | LR: 2.00e-06
[PRETRAIN] Epoch 0/39 | Batch 200/10684 | Loss: 0.769421 | LR: 2.00e-06
[PRETRAIN] Epoch 0/39 | Batch 300/10684 | Loss: 0.616045 | LR: 2.00e-06
[PRETRAIN] Epoch 0/39 | Batch 400/10684 | Loss: 0.689546 | LR: 2.00e-06
[PRETRAIN] Epoch 0/39 | Batch 500/10684 | Loss: 0.623694 | LR: 2.00e-06
[PRETRAIN] Epoch 0/39 | Batch 600/10684 | Loss: 0.700990 | LR: 2.01e-06
[PRETRAIN] Epoch 0/39 | Batch 700/10684 | Loss: 0.599429 | LR: 2.01e-06
[PRETRAIN] Epoch 0/39 | Batch 800/10684 | Loss: 0.674414 | LR: 2.01e-06
[PRETRAIN] Epoch 0/39 | Batch 900/10684 | Loss: 0.627666 | LR: 2.01e-06
[PRETRAIN] Epoch 0/39 | Batch 1000/10684 | Loss: 0.754703 | LR: 2.02e-06
[PRETRAIN] Epoch 0/39 | Batch 1100/10684 | Loss: 0.779160 | LR: 2.02e-06
[PRETRAIN] Epoch 0/39 | Batch 1200/10684 | Loss: 0.621107 | LR: 2.02e-06
[PRETRAIN] Epoch 0/39 | Batch 1300/10684 | Loss: 0.564218 | LR: 2.03e-06
[PRETRAIN] Epoch 0/39 | Batch 1400/10684 | Loss: 0.652969 | LR: 2.03e-06
[PRETRAIN] Epoch 0/39 | Batch 1500/10684 | Loss: 0.617353 | LR: 2.04e-06
[PRETRAIN] Epoch 0/39 | Batch 1600/10684 | Loss: 0.592664 | LR: 2.04e-06
[PRETRAIN] Epoch 0/39 | Batch 1700/10684 | Loss: 0.622800 | LR: 2.05e-06
[PRETRAIN] Epoch 0/39 | Batch 1800/10684 | Loss: 0.592947 | LR: 2.05e-06
[PRETRAIN] Epoch 0/39 | Batch 1900/10684 | Loss: 0.694668 | LR: 2.06e-06
[PRETRAIN] Epoch 0/39 | Batch 2000/10684 | Loss: 0.671034 | LR: 2.06e-06
[PRETRAIN] Epoch 0/39 | Batch 2100/10684 | Loss: 0.528165 | LR: 2.07e-06
[PRETRAIN] Epoch 0/39 | Batch 2200/10684 | Loss: 0.613403 | LR: 2.08e-06
[PRETRAIN] Epoch 0/39 | Batch 2300/10684 | Loss: 0.605780 | LR: 2.09e-06
[PRETRAIN] Epoch 0/39 | Batch 2400/10684 | Loss: 0.639767 | LR: 2.09e-06
[PRETRAIN] Epoch 0/39 | Batch 2500/10684 | Loss: 0.616075 | LR: 2.10e-06
[PRETRAIN] Epoch 0/39 | Batch 2600/10684 | Loss: 0.623819 | LR: 2.11e-06
[PRETRAIN] Epoch 0/39 | Batch 2700/10684 | Loss: 0.553514 | LR: 2.12e-06
[PRETRAIN] Epoch 0/39 | Batch 2800/10684 | Loss: 0.610616 | LR: 2.13e-06
[PRETRAIN] Epoch 0/39 | Batch 2900/10684 | Loss: 0.609904 | LR: 2.14e-06
[PRETRAIN] Epoch 0/39 | Batch 3000/10684 | Loss: 0.556411 | LR: 2.15e-06
[PRETRAIN] Epoch 0/39 | Batch 3100/10684 | Loss: 0.605344 | LR: 2.16e-06
[PRETRAIN] Epoch 0/39 | Batch 3200/10684 | Loss: 0.679221 | LR: 2.17e-06
[PRETRAIN] Epoch 0/39 | Batch 3300/10684 | Loss: 0.611268 | LR: 2.18e-06
[PRETRAIN] Epoch 0/39 | Batch 3400/10684 | Loss: 0.614179 | LR: 2.19e-06
[PRETRAIN] Epoch 0/39 | Batch 3500/10684 | Loss: 0.662408 | LR: 2.20e-06
[PRETRAIN] Epoch 0/39 | Batch 3600/10684 | Loss: 0.764106 | LR: 2.21e-06
[PRETRAIN] Epoch 0/39 | Batch 3700/10684 | Loss: 0.533084 | LR: 2.22e-06
[PRETRAIN] Epoch 0/39 | Batch 3800/10684 | Loss: 0.580083 | LR: 2.23e-06
[PRETRAIN] Epoch 0/39 | Batch 3900/10684 | Loss: 0.658844 | LR: 2.25e-06
[PRETRAIN] Epoch 0/39 | Batch 4000/10684 | Loss: 0.559431 | LR: 2.26e-06
[PRETRAIN] Epoch 0/39 | Batch 4100/10684 | Loss: 0.539247 | LR: 2.27e-06
[PRETRAIN] Epoch 0/39 | Batch 4200/10684 | Loss: 0.500609 | LR: 2.29e-06
[PRETRAIN] Epoch 0/39 | Batch 4300/10684 | Loss: 0.536455 | LR: 2.30e-06
[PRETRAIN] Epoch 0/39 | Batch 4400/10684 | Loss: 0.778874 | LR: 2.31e-06
[PRETRAIN] Epoch 0/39 | Batch 4500/10684 | Loss: 0.653583 | LR: 2.33e-06
[PRETRAIN] Epoch 0/39 | Batch 4600/10684 | Loss: 0.546354 | LR: 2.34e-06
[PRETRAIN] Epoch 0/39 | Batch 4700/10684 | Loss: 0.656081 | LR: 2.36e-06
[PRETRAIN] Epoch 0/39 | Batch 4800/10684 | Loss: 0.568572 | LR: 2.37e-06
[PRETRAIN] Epoch 0/39 | Batch 4900/10684 | Loss: 0.651139 | LR: 2.39e-06
[PRETRAIN] Epoch 0/39 | Batch 5000/10684 | Loss: 0.716019 | LR: 2.40e-06
[PRETRAIN] Epoch 0/39 | Batch 5100/10684 | Loss: 0.586370 | LR: 2.42e-06
[PRETRAIN] Epoch 0/39 | Batch 5200/10684 | Loss: 0.619563 | LR: 2.44e-06
[PRETRAIN] Epoch 0/39 | Batch 5300/10684 | Loss: 0.605858 | LR: 2.45e-06
[PRETRAIN] Epoch 0/39 | Batch 5400/10684 | Loss: 0.551652 | LR: 2.47e-06
[PRETRAIN] Epoch 0/39 | Batch 5500/10684 | Loss: 0.608513 | LR: 2.49e-06
[PRETRAIN] Epoch 0/39 | Batch 5600/10684 | Loss: 0.724041 | LR: 2.51e-06
[PRETRAIN] Epoch 0/39 | Batch 5700/10684 | Loss: 0.538954 | LR: 2.52e-06
[PRETRAIN] Epoch 0/39 | Batch 5800/10684 | Loss: 0.634753 | LR: 2.54e-06
[PRETRAIN] Epoch 0/39 | Batch 5900/10684 | Loss: 0.541897 | LR: 2.56e-06
[PRETRAIN] Epoch 0/39 | Batch 6000/10684 | Loss: 0.649646 | LR: 2.58e-06
[PRETRAIN] Epoch 0/39 | Batch 6100/10684 | Loss: 0.614991 | LR: 2.60e-06
[PRETRAIN] Epoch 0/39 | Batch 6200/10684 | Loss: 0.630058 | LR: 2.62e-06
[PRETRAIN] Epoch 0/39 | Batch 6300/10684 | Loss: 0.552229 | LR: 2.64e-06
[PRETRAIN] Epoch 0/39 | Batch 6400/10684 | Loss: 0.664593 | LR: 2.66e-06
[PRETRAIN] Epoch 0/39 | Batch 6500/10684 | Loss: 0.660784 | LR: 2.68e-06
[PRETRAIN] Epoch 0/39 | Batch 6600/10684 | Loss: 0.624859 | LR: 2.70e-06
[PRETRAIN] Epoch 0/39 | Batch 6700/10684 | Loss: 0.578018 | LR: 2.72e-06
[PRETRAIN] Epoch 0/39 | Batch 6800/10684 | Loss: 0.649128 | LR: 2.75e-06
[PRETRAIN] Epoch 0/39 | Batch 6900/10684 | Loss: 0.543701 | LR: 2.77e-06
[PRETRAIN] Epoch 0/39 | Batch 7000/10684 | Loss: 0.667456 | LR: 2.79e-06
[PRETRAIN] Epoch 0/39 | Batch 7100/10684 | Loss: 0.533296 | LR: 2.81e-06
[PRETRAIN] Epoch 0/39 | Batch 7200/10684 | Loss: 0.571035 | LR: 2.84e-06
[PRETRAIN] Epoch 0/39 | Batch 7300/10684 | Loss: 0.635104 | LR: 2.86e-06
[PRETRAIN] Epoch 0/39 | Batch 7400/10684 | Loss: 0.597917 | LR: 2.88e-06
[PRETRAIN] Epoch 0/39 | Batch 7500/10684 | Loss: 0.531765 | LR: 2.91e-06
[PRETRAIN] Epoch 0/39 | Batch 7600/10684 | Loss: 0.642113 | LR: 2.93e-06
[PRETRAIN] Epoch 0/39 | Batch 7700/10684 | Loss: 0.499798 | LR: 2.95e-06
[PRETRAIN] Epoch 0/39 | Batch 7800/10684 | Loss: 0.611519 | LR: 2.98e-06
[PRETRAIN] Epoch 0/39 | Batch 7900/10684 | Loss: 0.532484 | LR: 3.00e-06
[PRETRAIN] Epoch 0/39 | Batch 8000/10684 | Loss: 0.451357 | LR: 3.03e-06
[PRETRAIN] Epoch 0/39 | Batch 8100/10684 | Loss: 0.609433 | LR: 3.06e-06
[PRETRAIN] Epoch 0/39 | Batch 8200/10684 | Loss: 0.486859 | LR: 3.08e-06
[PRETRAIN] Epoch 0/39 | Batch 8300/10684 | Loss: 0.640965 | LR: 3.11e-06
[PRETRAIN] Epoch 0/39 | Batch 8400/10684 | Loss: 0.526702 | LR: 3.13e-06
[PRETRAIN] Epoch 0/39 | Batch 8500/10684 | Loss: 0.522462 | LR: 3.16e-06
[PRETRAIN] Epoch 0/39 | Batch 8600/10684 | Loss: 0.572371 | LR: 3.19e-06
[PRETRAIN] Epoch 0/39 | Batch 8700/10684 | Loss: 0.504383 | LR: 3.22e-06
[PRETRAIN] Epoch 0/39 | Batch 8800/10684 | Loss: 0.605922 | LR: 3.24e-06
[PRETRAIN] Epoch 0/39 | Batch 8900/10684 | Loss: 0.502641 | LR: 3.27e-06
[PRETRAIN] Epoch 0/39 | Batch 9000/10684 | Loss: 0.569663 | LR: 3.30e-06
[PRETRAIN] Epoch 0/39 | Batch 9100/10684 | Loss: 0.518228 | LR: 3.33e-06
[PRETRAIN] Epoch 0/39 | Batch 9200/10684 | Loss: 0.488734 | LR: 3.36e-06
[PRETRAIN] Epoch 0/39 | Batch 9300/10684 | Loss: 0.470069 | LR: 3.39e-06
[PRETRAIN] Epoch 0/39 | Batch 9400/10684 | Loss: 0.698795 | LR: 3.42e-06
[PRETRAIN] Epoch 0/39 | Batch 9500/10684 | Loss: 0.628472 | LR: 3.45e-06
[PRETRAIN] Epoch 0/39 | Batch 9600/10684 | Loss: 0.526561 | LR: 3.48e-06
[PRETRAIN] Epoch 0/39 | Batch 9700/10684 | Loss: 0.416018 | LR: 3.51e-06
[PRETRAIN] Epoch 0/39 | Batch 9800/10684 | Loss: 0.564785 | LR: 3.54e-06
[PRETRAIN] Epoch 0/39 | Batch 9900/10684 | Loss: 0.468668 | LR: 3.57e-06
